,AKRN,AMEZ,AVAN,AVAZ,BSPB,CHMF,CLSB,CLSBP,ELTZ,IGSTP,IRKT,ISKJ,KBSB,KROTP,KUBE,LNTA,LNZLP,MAGE,MAGEP,MFGS,MRKC,MRKP,MRKU,MRKZ,MVID,NFAZ,NKHP,NNSB,PHOR,PLSM,RASP,RKKE,ROLO,ROST,RTKM,SAGOP,SBERP,SIBG,SIBN,SNGS,SNGSP,TNSE,URKZ,UTAR,UWGN,VGSBP,VRSBP,VSMO,VTRS,YNDX
2017-11-08 19:00:00,-0.009478743954543845,-0.016529301951210496,0.0,0.014967538542405734,0.019838342219665073,0.0005486968587593566,-0.023167059281534286,0.0,0.008006447893741608,0.012220111334775297,-0.028761718933663083,0.01301536811207038,0.07410797215372256,-0.006666691358188537,-0.011457795621381273,-0.010914160180678145,0.008298802814696415,-0.020284671171505897,-0.005305052229693241,-0.00407332538763594,0.003531492781471024,-0.005470649202890643,-0.007863736460214543,-0.00896866998276069,-0.009329095288518552,0.005934735519814716,-0.006444705442642196,0.06305813596713694,-0.0024479816386397957,0.01967276559870479,-0.0010029532238746697,0.0290370528545445,-0.009950330853168099,0.0012682309879954445,-0.008041236811983765,0.0,0.04030844377248943,0.006734032181344107,-0.021758825118401326,0.016142666464692645,0.02788479485918094,0.0,0.0,0.004608303086194088,-0.0038363218405885746,-0.005141399500418677,-0.016529301951210496,-0.00292654584056784,-0.01257878220686015,-0.007720058929008289
2017-11-09 19:00:00,0.0043442913830613605,0.0018501392881613565,0.11099677597202451,0.008321823337491985,-0.008968669982761135,-0.03006908051887791,-0.01574835696813892,0.0,-0.004796172263493048,0.0,-0.01902481436957837,-0.021787354184907404,-0.03974032864951482,-0.0033500868852822663,-0.002564103968937914,0.004106781952653016,0.005494519317640112,0.020284671171505897,0.010582109330536937,0.00407332538763594,0.005858247568368058,0.008354804382753711,0.007863736460214543,-0.0018034269991504814,0.009329095288518552,-0.017910926566529817,-0.006486509229606696,0.0,-0.007380107297622729,-0.0032520353863774165,-0.009972630131787064,-0.005063301956546695,-0.00501254182354427,-0.015325970478227369,0.007338446706453006,0.0,0.06827906490569369,0.07122750928836785,0.012573915541328695,0.00016338534469806376,0.0014295928095942045,-0.002211574804840133,0.0,0.005730674708985362,-0.0012820514576556974,-0.005167970158442586,0.04082199452025481,-0.0005863383340081185,-0.025642430613337708,-0.02378886196401453
2017-11-10 19:00:00,0.0035158927360718906,-0.018657257604542732,-0.08949057075106115,-0.0176502491921271,-0.006326275052876973,-0.00011306461654836397,0.007905179507113225,0.03759841355700755,-0.0016038495819747922,0.0,-0.010588700614881486,0.017467693040391197,0.0,0.010016778243470803,0.0012828738128893846,-0.005479465764625324,-0.005494519317640112,-0.00806455983673049,-0.021277398447284712,-0.008163310639160315,0.004662013105811269,-0.008032171697264223,-0.007863736460214543,-0.0072464085207673,-0.0007145409378690459,-0.03058342337208053,-0.015300844955300263,0.0,0.0008227067514638975,0.05080457563545959,-0.013035038630881068,0.0,0.00501254182354427,-0.02739897418811399,0.002667978834563378,0.0,-0.0050372653474788365,-0.05129329438755059,-0.012379268338767346,-0.023304913906392777,-0.02377240119414381,0.0029476808373418706,0.0,0.004561011327562259,0.007031029284576995,0.07484789079643249,0.03149866705937132,0.005847969882424309,-0.013072081567352734,-0.017883834436553947
2017-11-13 19:00:00,0.04047636244215802,-0.005665737535677229,0.0021253993123133696,0.015806930697837895,0.002716162828777513,0.014146413075504682,0.03481976515922769,0.0,-0.004827040748315525,0.0,0.017996141892743456,-0.013072081567353067,0.0167508104248153,0.0033167526259942903,0.046345175176365494,-0.013831479148461945,-0.008298802814696415,-0.008130126083250144,0.03694351519168415,0.0302747642465917,0.005797117684325892,0.026422036808855243,0.0,0.0018165309263977747,-0.0014306154085188538,0.018462062839735616,-0.008849615276982803,-0.01117330059812538,0.013883440638231548,-0.006211200092640867,-0.0074434927126594275,-0.0033898337545110735,0.0,0.0,0.015584008167022212,-0.003913899321136283,-0.010098158717622319,-0.006600684031352055,0.011610037531606388,-0.00402145314077762,-0.014407583863272233,0.00586942257280576,0.0,-0.018370206601748595,-0.004468567920876687,0.0,-0.16388785510511683,0.004653876927887879,-0.02666824708216131,0.0018834930901121538
2017-11-14 19:00:00,0.003364827815598659,-0.021053409197832496,0.0,-0.01113184036884407,-0.00999553983167889,0.0,-0.01919444725614694,-0.014870162479451166,0.0032206147000417573,0.020040750883445924,-0.011753924370243585,0.013072081567353067,0.0,0.33457829666114236,0.00853143504946896,0.0,0.019257816604415723,-0.016461277054072077,-0.020943173845243135,-0.012000144003110336,-0.01631737835850522,-0.021594996060539273,0.005249355886143725,-0.0018165309263977747,0.004998225328794348,0.024097551579060017,0.0,0.01117330059812538,0.028384875874992055,-0.03809984623227036,0.023065272930995917,-0.02754046693684664,-0.00501254182354427,-0.002649008171577094,-0.048659011649217376,0.0,0.007728177358146127,0.02614528010432232,-0.007337356725827249,0.014832369244993426,0.016680681123887986,-0.0014641291048889116,-0.021079515791052827,-0.0023201866556976647,-0.004488625683140235,-0.05433435096332952,-0.03721359634043431,0.009818155680646257,0.013423020332140712,0.016000341346441793
2017-11-15 19:00:00,0.003868476777920904,-0.01953187091724584,0.0,-0.004675090328993825,-0.02403073122555588,0.0057803629154999925,-0.027506645789833417,-0.015094626222485363,0.001606426048273768,-0.026132140276848403,-0.01063507052323498,-0.035245939061674836,-0.054621084480224624,-0.0762977540506462,-0.029558802241544946,-0.026818826814413832,-0.019257816604415723,0.008264509849893464,0.010526412986987421,-0.01418463499195699,-0.035889019120945886,-0.00902940671939434,-0.0026212334798743075,-0.0018198367169861562,-0.004282661792000653,0.023530497410193973,0.0,-0.022472855852059048,-0.001183198718197609,-0.026231012148869803,-0.034277318952322666,-0.005249355886144613,-0.005037794029957188,-0.02144854340748381,-0.012103684036956608,0.0,0.0018438040255785992,0.012820688429061422,-0.00505149704452279,-0.03604297182673699,-0.014045633485883169,0.0029261176693884394,0.0,-0.0034904049397681547,-0.003218541561797572,-0.04676176590803935,-0.03373813963185013,-0.012724289664374666,-0.027028672387919395,-0.009035405609600033
2017-11-16 19:00:00,0.009223739490582972,-0.021935076866255843,-0.0021253993123133696,-0.04504834502343691,0.003734831605653355,-0.013277740394670445,0.0,0.018832948333092236,-0.027666532718138903,0.0,-0.01457105285825655,-0.004494389587839542,-0.0035149421074445186,-0.055204554347096035,-0.00878850603307857,0.0014295928095942045,-0.0027816429618763294,0.016326893287428756,-0.021164811192043054,0.010152371464018373,-0.020923840273461725,0.003879733285588882,0.005235614053945126,0.0,-0.02755794406365819,0.04546237407675768,-0.0022246950221109785,0.0765400771223348,0.004331568103538963,0.0033167526259940683,-0.005010789485560885,-0.03571808260207909,0.0,0.0013540963477298718,-0.0038218479564102736,0.057158413839948574,-0.023430251808385982,-0.03236528450203169,-0.005860536406459893,-0.0055030233457151745,-0.01993421490081726,-0.0014619885644995279,-0.015151805020602538,-0.03197430463251427,0.0,-0.005333345975362461,0.0,-0.007595712826583778,-0.027779564107075716,0.027644250810874738
2017-11-17 19:00:00,-0.013867710685033785,0.03174869831458027,0.008474626990972567,0.006839303650241657,-0.010304540828814268,0.004818206419122006,0.0,0.0074349784875180625,-0.00496278934212846,0.0,0.036960047751735114,0.013423020332140823,0.0,-0.010869672236903938,0.0037759642095345214,0.012775191488723081,-0.005586606708639863,-0.012220111334775408,0.0,-0.01219527309381796,0.0024844733276618847,0.0032216522710055706,-0.007863736460214543,0.003636367643383931,-0.02808684688387686,0.011049836186584727,-0.0022296553272695974,0.0,0.009775248904642098,-0.02345166103504992,-0.00011682925417755285,0.01801850550267936,0.01503787736454043,0.03718888041905366,0.001471670611456588,0.029199154692262308,0.0023678840037959503,-0.006600684031352055,0.01110581312410197,0.0030991760343206387,0.00033551417862121014,-0.008817103410147631,0.0,0.034302594392105146,0.0,0.04189094170916009,0.0,0.002343293397974122,-0.0431721718652085,0.012387255167689126
2017-11-20 19:00:00,-0.010659141607098022,-0.023716526617316047,-0.008474626990972567,0.008725212890869916,-0.006613155891717515,0.0020100509280247536,-0.012024192966801905,-0.014925650216675468,0.0,-0.0081800047119307,-0.014870162479451388,-0.00892863074430128,0.0,0.02429269256904476,0.005012541823544048,0.004222384879848384,0.0,0.0,0.01591545530589933,0.00814668456781753,0.00247831601446713,-0.0028990195855160827,-0.013245226750020711,-0.018315530306432848,-0.04274595152508187,0.0,0.0022296553272695974,-0.08223809823697259,-0.0007785130794131234,0.030052345066401864,-0.011043345314374342,0.0159436503971353,-0.004987541511038973,-0.011803415724884303,0.01821543989134078,0.059354242649182654,-0.0023678840037959503,0.013158084577511109,-0.004077279699516545,0.008388305626634729,0.010843379245027762,-0.0007382798415811465,0.005076153031859931,0.009259325412796837,-0.008417013110949334,0.005115100666770431,0.0,-0.006457316244297573,0.014598799421152497,0.02682347051986156
2017-11-21 19:00:00,0.006253277281631497,-0.006018072325562951,0.021053409197832273,-0.016545389596703597,0.004728141195946112,0.009658692906352684,0.012024192966801905,0.0037523496185505323,-0.008326442776554366,0.0,0.009319731948802534,0.00892863074430128,-0.0431721718652085,-0.0380480676375301,-0.00878850603307857,-0.002812941376614475,-0.005617992304223662,-0.008230499136515412,-0.01591545530589933,-0.006103782938017943,-0.00247831601446713,0.0022555189198096848,0.0,0.029145961080802252,-0.02100303178705243,0.06899287148695166,-0.02024816082994718,0.07165598890643565,0.007757990810938864,0.0032840752011900065,0.02738301007543953,0.001755926702264432,0.029558802241544502,0.015707129205358328,-0.024115162018529368,-0.045068285401706376,0.0344222494224109,-0.0065574005461590534,0.017358198609757736,0.0027238695765441356,-0.00282462595379096,-0.0022181155120213347,0.03360614939893658,0.0011514106050420914,0.005834700507476143,0.0,0.05251803428344637,0.002352942262026758,0.13534134786976215,0.01757253484015653
2017-11-22 19:00:00,0.006730545728826698,-0.014184634991956324,0.09151510883577352,0.038503312378681986,-0.002834201235875078,-0.00011049113319927528,0.0,0.0,-0.03228827637763576,0.0,-0.023147733556094785,0.05195973893071093,0.028987536873251507,0.0380480676375301,0.005031457155366681,-0.0028208763416417426,-0.0028208763416408544,0.012320484388040676,0.026386755173194776,-0.0020429016297995872,0.0012399257633205485,0.015013858129936386,0.021108963210235254,0.04046286361318119,0.006160458749123521,0.06933469340106413,0.0,-0.0490561569891943,-0.019509007346457885,-0.06782259633876131,0.026429259059163712,0.0,0.019231361927887547,0.001297858715599176,-0.011904902506318038,0.09466522654107856,0.0010405828202229017,0.0065574005461590534,-0.007292298675042552,-0.008708327891784329,-0.006342868870172325,-0.0037078277555258055,-0.002450981619141146,0.005737250390143167,0.021107275447946883,0.005089069507471282,0.0,0.0017610805842966926,-0.1209526104176627,-0.03140053644744789
2017-11-23 19:00:00,-0.0142915255637579,-0.01853812099891128,-0.11256851803360579,-0.019066354502179195,-0.0028422567689303513,0.001986974933448238,0.0,-0.034289073478632304,-0.022708399369812504,0.0,-0.01723630287232547,-0.017021687569430455,0.010657294473988443,0.03149866705937132,-0.008821733329147818,0.0,-0.0028288562004767925,0.0,0.0,-0.014418375424272156,-0.004968954323187114,0.0,0.0078023802841848955,-0.012142386825725549,0.014579449763157726,0.01895791374461453,0.009049835519917337,0.0,-0.011093616148503571,0.027683428748416894,0.007916638324783953,-0.019486887673496156,0.08223809823697203,0.0,-0.004501132880792014,-0.11617143176204192,-0.01889820022022981,0.006514681021193736,-0.0015420203518159425,-0.00017151187761799136,0.00800537964378556,0.001484781267579116,-0.0012277472383210863,0.021506205220963803,-0.009539023046759354,-0.005089069507471282,-0.023530497410193973,-0.00588236990306612,0.0,0.00630916919326463
2017-11-24 19:00:00,0.008080325471116367,-0.0020811662038244805,-0.02586351058991898,0.0,-0.011450506787995085,0.0040719805342890325,-0.00399202126953746,0.01919444725614694,0.0175135824927084,0.0,0.008974419207333995,-0.00862074304390692,0.024434025337281895,0.005154650588663934,-0.0012666246151926686,0.0014114328384078334,0.0,-0.004089985251525263,0.010362787035546606,0.0062047768868831454,0.0012445552322046805,-0.004448688620684704,0.017972242404430405,0.008688151957637835,-0.04604393850140731,-0.023754086008107578,0.011198325310029844,0.03297001923756948,-0.0055933026365107,-0.017212128881121336,-0.012179601926686878,-0.016231194928582937,-0.017699577099400843,0.007751976804318161,0.006594748121372618,-0.01459879942115272,0.01889820022022981,0.0,0.012460623220189149,0.007518832414027621,0.007776989639431076,-0.001484781267579116,0.0,0.0,-0.012214873826885686,0.0,0.0,-0.0017714796483812023,0.0281708769666964,0.018692133012152112
2017-11-27 19:00:00,-0.009651829199459172,0.014478019180653279,0.06549330536068698,0.005758173299684088,0.010501289820663118,-0.013823830865463016,0.00399202126953746,0.018832948333092236,0.003466207976486224,0.006141268022082258,0.0012755103770114573,-0.013072081567353067,0.0,0.09554385196335069,0.0,-0.009922122506316633,0.0,0.0,0.02040887163120708,-0.010362787035546717,-0.002490661312451903,-0.008957193604016922,0.02015181543730793,-0.03163708494318218,-0.03078026989148519,-0.08004270767353638,-0.013453117697118877,0.0,-0.009257461967902891,0.040821994520255034,-0.008467451099098966,0.0,0.04367506350266148,-0.019493794681000765,-0.007949048230559086,-0.01481508578514057,-0.007516477605626015,0.056797598393133086,0.003233478803955414,-0.01440354119152465,-0.01177166871980928,0.0037078277555258055,-0.024876904755405604,-0.020362694518884616,0.005804595465966678,-0.010256500167189108,-0.12136085700426724,-0.0017746233583686433,0.013793322132335861,-0.0039584415864277744
2017-11-28 19:00:00,-0.004466052346325355,-0.03979582716494323,0.030213778596496432,-0.005758173299684088,0.006625674972137396,0.004111802203660808,-0.00399202126953746,-0.007490671729157405,-0.019214564944626034,0.006103782938017943,-0.004471422333401254,0.008733679968754515,0.0,-0.05523612847525783,0.013845406822052375,0.0014234877848542382,-0.0028368813352006583,0.0,0.0,0.020619287202735315,0.0,-0.007418192379700317,0.06516176827522746,0.019452425926814954,0.006514681021194235,0.010362787035546717,-0.0067950431328283045,0.010752791776262427,0.006047186337654331,0.0033277900926746984,0.003960401216096976,0.007246408520767744,0.033616610798985036,-0.010554187678690319,-0.02608644604576682,0.011131840368844292,0.008555978738731262,-0.018576385572935283,-0.010691205308842378,0.00705622065511502,-0.013939263401658408,-0.0007404665277235267,0.0,-0.004581909505111614,-0.002575661436795329,0.0,0.09726330542520678,0.006491613236507376,-0.027779564107075716,-0.01272313533251257
2017-11-29 19:00:00,0.0021041564838633064,0.002134472528632747,0.0,0.013384521034748076,0.04338474560252381,-0.007011324698996013,-0.040821994520255256,-0.03053672386008177,0.005277057100844473,0.014098924379501554,-0.007712120486338847,-0.008733679968754515,-0.020906684819313348,-0.05324451451881185,-0.001250781901652509,-0.004276556767260686,0.0,0.0,-0.015267472130788384,0.0,-0.0012476607981553034,-0.007147528804330339,-0.018868484304382704,-0.007029905928257918,-0.0076520140980136375,0.12576938728903375,0.18042582162905507,0.0,-0.006451635281488954,-0.013378125946176045,-0.018234123428550575,-0.025595547188963508,0.052325819001739715,0.00660940938767407,-0.004647568396547008,0.0,-0.015021348575522175,0.04879016416943188,-0.01801152594232036,-0.033836503140581176,-0.010711655594927816,-0.0007410152247198099,0.0,-0.00806920804844724,0.001932367751053654,-0.010362787035546592,0.0,0.0023501773449527974,-0.028573372444056,-0.017475435225622782
2017-11-30 19:00:00,0.023884832211411577,-0.008565362858923065,0.048412163786930584,-0.010501289820663118,0.0,0.031441525834819295,0.004158010148663571,0.00386847677792046,-0.01235673268890558,-0.018163970627671056,-0.03679784422052945,0.013072081567353067,0.0,-0.002607563407081237,-0.020228249775470886,-0.034887259000440096,-0.005698021114637797,0.0,-0.031252543504104446,0.0020387366898484416,-0.008777485821223507,-0.009500480958533286,-0.03390155167568132,-0.028624494574837733,0.10547430719185868,-0.03704127168034965,-0.11873225262371534,-0.00536194314138605,-0.0008093889555587097,-0.07696104113612812,-0.008199133639604561,-0.009302392662313252,-0.007874056430905996,-0.0334927487811143,-0.006230549750636527,0.03267078228954867,-0.027262753263930684,-0.011976191046715656,-0.01913839611931767,-0.024603916861012376,-0.029842603192985706,-0.0007415647355033528,-0.011399743464727052,0.003466207976486224,0.0,-0.010471299867295412,0.0,0.007600153508214191,0.014388737452099454,-0.00846701658711524
2017-12-01 19:00:00,-0.006176036100564275,-0.015168221473171428,-0.10767362782365808,-0.009643276271804169,0.02144854340748381,-0.012523986185037472,0.020534602441707683,0.007692345623155461,0.008841790581461062,-0.0081800047119307,-0.007390023554830538,0.06697062610618332,0.013986241974739855,-0.007863736460214099,-0.014148145966027315,-0.023953241022493188,0.0028530689824073363,0.0,-0.005305052229693241,-0.01023550389402672,0.0025157245972473596,0.0026298502993888917,0.04808618666763764,0.007233304593520007,-0.014440684154793715,0.027908788117076533,0.004264398786457235,0.0,-0.00202634314523209,-0.014652276786870422,-0.0026705385972993767,-0.03229150463652353,-0.007936549595736309,0.016216571589245277,0.0,0.01769957709940062,0.00010837758762161087,-0.030583423372080143,0.01129060226161993,0.007426897646787278,0.017112343539745556,0.0007415647355033528,-0.002551021791605379,-0.0057837061168490855,0.0,0.015666116744399418,0.0,0.0005822416467253788,-0.014388737452099454,-0.0046487687026246505
